Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,PSH,PSD,PSA,B365CH,B365CD,B365CA,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI
P1,17/08/2019,Belenenses,Benfica,A,15.0,7.0,1.16,13.5,7.0,1.17,14.5,6.5,1.17,15.0,6.5,1.2,2019/20,€15.08m,€312.70m,13.66,7.2,1.2,15.0,7.0,1.16,14.5,0.6123724356957945,1.9986978300101208,0.04223258177212376,0.02155172413793105,0.2504791906546718,6.75,0.25,1.9990102708804813,0.037037037037037035,0.0185185185185186,0.2503429355281207,1.175,0.015000000000000013,1.999882879989814,0.012765957446808522,0.006382978723404209,0.25003984098074883
P1,17/08/2019,Porto,Setubal,H,1.16,7.5,13.0,1.16,7.0,15.5,1.17,6.2,15.0,1.15,7.0,19.0,2019/20,€224.45m,€13.75m,1.16,7.69,22.17,1.14,7.5,21.0,1.16,0.007071067811865481,1.999973195732188,0.0060957481136771395,0.003232758620689502,0.25000929057187626,6.925,0.46569840025492887,1.9966981393218504,0.06724886646280562,0.035198555956678756,0.2512192709120059,15.625,2.161452058223823,1.9864284312799003,0.13833293172632466,0.07400000000000007,0.25438358247643544
P1,18/08/2019,AVS,Maritimo,H,2.3,3.2,3.2,2.3,3.1,3.25,2.25,3.1,3.25,2.25,3.1,3.4,2019/20,€14.18m,€16.25m,2.29,3.23,3.46,2.05,3.25,3.8,2.275,0.02499999999999991,1.999912889501356,0.01098901098901095,0.005494505494505475,0.25003018959062917,3.125,0.04330127018922197,1.9998622297342519,0.01385640646055103,0.006000000000000005,0.2500465000930002,3.275,0.07499999999999993,1.9996241889469077,0.022900763358778605,0.011450381679389166,0.2501260106493258
P1,18/08/2019,Pacos Ferreira,Santa Clara,A,2.37,3.3,2.9,2.35,3.2,3.0,2.35,3.1,3.0,2.35,3.25,3.1,2019/20,€14.35m,€14.70m,2.38,3.36,3.16,2.1,3.4,3.5,2.355,0.008660254037844393,1.9999902588301801,0.0036773902496154537,0.0015923566878981443,0.25000335226993375,3.2125,0.0739509972887451,1.9996164131297,0.023019765692994586,0.012645914396887115,0.2501353104529847,3.0,0.07071067811865482,1.99959917713182,0.023570226039551608,0.012499999999999956,0.250139120584872
P1,18/08/2019,Guimaraes,Boavista,D,1.6,3.6,6.0,1.65,3.75,5.0,1.63,3.6,5.4,1.62,3.8,5.5,2019/20,€65.15m,€14.78m,1.63,3.99,5.71,1.72,3.6,5.0,1.625,0.018027756377319872,1.9999112153934904,0.011094003924504537,0.006153846153845954,0.2500307789130886,3.6874999999999996,0.08926785535678552,1.9995776085997239,0.024208231961162178,0.012711864406779627,0.2501457296001782,5.475,0.35619517121937516,1.996956216743041,0.06505847876152972,0.035388127853881235,0.2510426931865163
P1,18/08/2019,Sp Lisbon,Sp Braga,H,1.95,3.3,4.0,1.95,3.4,3.75,1.95,3.3,3.8,1.95,3.4,3.9,2019/20,€175.53m,€102.90m,1.98,3.57,4.02,2.05,3.3,3.6,1.95,0.0,2.0,0.0,0.0,0.25,3.3499999999999996,0.050000000000000044,1.9998393017810492,0.014925373134328374,0.007462686567164312,0.2500556916907997,3.8625,0.09601432184835762,1.9995552173181352,0.02485807685394372,0.013754045307443175,0.25015250652579785
P1,19/08/2019,Tondela,Portimonense,A,2.7,3.4,2.5,2.65,3.3,2.55,2.7,3.15,2.55,2.75,3.3,2.55,2019/20,€13.28m,€23.00m,2.73,3.45,2.64,2.7,3.25,2.62,2.7,0.03535533905932741,1.9998763050830963,0.013094570021973114,0.00694444444444442,0.2500428889982139,3.2875,0.08926785535678562,1.9994660153727828,0.0271537202606192,0.014258555133079831,0.2501888858691988,2.5374999999999996,0.02165063509461089,1.9999473122079592,0.008532269988023998,0.003694581280788034,0.2500185638969333
P1,23/08/2019,Setubal,Moreirense,D,2.5,3.0,3.0,2.55,3.1,2.85,2.6,3.0,2.9,2.6,3.0,2.9,2019/20,€13.75m,€14.55m,2.66,3.1,2.98,2.3,3.2,3.1,2.5625,0.04145780987944255,1.9998106721105386,0.0161786575139288,0.008536585365853666,0.2500665149339838,3.025,0.04330127018922197,1.999852995731125,0.01431446948404032,0.006198347107437829,0.25004957366646835,2.9125,0.0544862367942584,1.999748539595483,0.018707720787728206,0.00965665236051505,0.2500854590483924
P1,23/08/2019,Rio Ave,AVS,H,1.75,3.4,5.25,1.83,3.5,4.25,1.8,3.6,4.4,1.78,3.7,4.4,2019/20,€20.95m,€14.18m,1.82,3.79,4.48,1.83,3.6,4.5,1.79,0.02915475947422653,1.9998086221972209,0.016287575125266216,0.009078212290502874,0.25006636238740243,3.5500000000000003,0.11180339887498959,1.9992843253090504,0.031493915176053405,0.017605633802816767,0.25024843967878063,4.575,0.39449334595148744,1.9947873415441193,0.08622805375988796,0.040983606557377206,0.251563089785504
P1,24/08/2019,Benfica,Porto,A,1.9,3.25,4.33,1.9,3.5,3.9,1.9,3.45,4.0,1.88,3.4,4.2,2019/20,€312.70m,€224.45m,1.93,3.58,4.24,2.05,3.4,3.6,1.895,0.008660254037844393,1.9999849077436034,0.004570054901237147,0.0019788918205803085,0.2500052768963406,3.4000000000000004,0.09354143466934856,1.9994504156778616,0.027512186667455453,0.014705882352941346,0.2501968306527252,4.1075,0.16783548492497058,1.9987965776897691,0.040860738874003794,0.022671941570298282,0.2504153300474499
P1,24/08/2019,Boavista,Pacos Ferreira,D,2.1,3.1,3.8,2.0,3.25,3.8,2.15,3.05,3.6,2.15,3.2,3.6,2019/20,€14.78m,€14.35m,2.21,3.23,3.67,2.45,3.0,3.1,2.1,0.061237243569579415,1.9993815629181482,0.029160592175990197,0.014880952380952328,0.25022327437191505,3.1500000000000004,0.07905694150420955,1.9995455715865362,0.02509744174736811,0.01388888888888884,0.2501575776308407,3.6999999999999997,0.09999999999999987,1.9994730201859836,0.027027027027026994,0.013513513513513598,0.25018261504747985
P1,25/08/2019,Maritimo,Tondela,A,1.95,3.1,4.33,1.95,3.3,3.9,2.0,3.25,3.95,2.05,3.1,4.0,2019/20,€16.25m,€13.28m,2.07,3.2,4.18,2.15,3.2,3.5,1.9874999999999998,0.041457809879442455,1.9996871750573666,0.02085927541104023,0.011006289308176154,0.2501066250150353,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.2501948796344827,4.045,0.16830032679706836,1.998767868165841,0.04160700291645695,0.020704573547589478,0.25039919914022446
P1,25/08/2019,Santa Clara,Belenenses,D,2.05,3.2,3.75,2.15,3.1,3.6,2.05,3.25,3.65,2.1,3.25,3.7,2019/20,€14.70m,€15.08m,2.14,3.29,3.79,1.8,3.3,4.75,2.0874999999999995,0.04145780987944255,1.999716384763986,0.019860028684762904,0.010479041916167775,0.25009674410688865,3.2,0.061237243569579415,1.9997344260246668,0.019136638615493567,0.009765625,0.2500945172111308,3.6750000000000003,0.05590169943749474,1.9998330803947961,0.015211346785712853,0.00850340136054406,0.25005787197641705
P1,25/08/2019,Portimonense,Sp Lisbon,A,4.5,3.5,1.8,4.25,3.4,1.85,4.2,3.65,1.8,4.2,3.6,1.83,2019/20,€23.00m,€175.53m,4.37,3.62,1.89,4.75,3.5,1.75,4.2875,0.12437342963832743,1.9993990656824128,0.029008380090571998,0.01384839650145775,0.25019800000000003,3.5375,0.09601432184835762,1.99946715698998,0.027141857766320176,0.015017667844522853,0.25018718885776375,1.82,0.021213203435596444,1.9999021192094375,0.01165560628329475,0.006181318681318659,0.2500337200247288
P1,25/08/2019,Gil Vicente,Sp Braga,D,4.75,3.5,1.75,5.0,3.6,1.7,4.9,3.55,1.73,5.0,3.6,1.73,2019/20,€12.23m,€102.90m,5.25,3.62,1.75,4.0,3.6,1.9,4.9125,0.10231690964840562,1.9996855392314428,0.02082786964853041,0.010814249363867434,0.25011168860937527,3.5625,0.04145780987944255,1.9999021200041283,0.011637279966159313,0.0061403508771928905,0.250034254137121,1.7275,0.01785357107135714,1.999922840364563,0.01033491813103163,0.00542691751085389,0.2500269388961528
P1,25/08/2019,Guimaraes,Famalicao,D,1.72,3.5,5.0,1.7,3.6,5.0,1.73,3.55,4.9,1.73,3.5,5.0,2019/20,€65.15m,€38.95m,1.74,3.62,5.34,1.9,3.3,4.2,1.7200000000000002,0.012247448713915901,1.999963353954312,0.007120609717392965,0.003633720930232842,0.25001282511160094,3.5374999999999996,0.04145780987944252,1.9999011122277333,0.011719522227404246,0.006183745583038691,0.25003394845885824,4.975,0.04330127018922177,1.9999451691473986,0.008703772902356136,0.0037688442211054607,0.250019325414208
P1,30/08/2019,Moreirense,Portimonense,H,2.2,3.25,3.25,2.35,3.3,2.95,2.3,3.25,3.15,2.25,3.3,3.2,2019/20,€14.55m,€23.00m,2.36,3.43,3.13,2.2,3.25,3.25,2.2750000000000004,0.05590169943749469,1.9995643843616193,0.02457217557692074,0.013736263736263687,0.250151123120377,3.275,0.02499999999999991,1.9999579654725077,0.007633587786259515,0.003816793893129722,0.2500145679156227,3.1375,0.11388041973930368,1.999039637856378,0.036296548124080855,0.018924302788844605,0.2503507831032344
P1,30/08/2019,Belenenses,Boavista,A,2.5,3.0,3.0,2.4,3.1,3.0,2.45,3.0,3.05,2.4,3.0,3.2,2019/20,€15.08m,€14.78m,2.5,3.05,3.25,2.4,3.0,3.1,2.4375,0.04145780987944255,1.9997918936490342,0.017008332258232842,0.008974358974358942,0.25007114557165405,3.025,0.04330127018922197,1.999852995731125,0.01431446948404032,0.006198347107437829,0.25004957366646835,3.0625,0.08196798155377509,1.999487534658251,0.026765055201232683,0.013265306122449028,0.25017033743643025
P1,31/08/2019,AVS,Famalicao,A,2.45,3.1,3.0,2.4,3.3,2.85,2.4,3.25,2.95,2.4,3.3,2.9,2019/20,€14.18m,€38.95m,2.5,3.4,2.93,2.5,3.25,2.8,2.4125,0.02165063509461108,1.9999421022137194,0.008974356515900965,0.0038860103626943143,0.2500197238658777,3.2375,0.0819679815537749,1.9995337593230338,0.025318295460625452,0.01254826254826269,0.25016839205111097,2.925,0.05590169943749474,1.9997364966190918,0.019111692115382817,0.010683760683760868,0.25009137827088795
P1,31/08/2019,Pacos Ferreira,Maritimo,A,2.05,3.2,3.75,2.0,3.3,3.7,2.0,3.2,3.85,2.05,3.2,3.8,2019/20,€14.35m,€16.25m,2.1,3.31,3.89,1.8,3.4,4.75,2.025,0.02499999999999991,1.9998900524545515,0.012345679012345635,0.006172839506172867,0.250038103947569,3.2249999999999996,0.04330127018922178,1.9998706202385337,0.01342675044627032,0.005813953488371881,0.25004370374686796,3.775,0.05590169943749469,1.9998418072093398,0.01480839720198535,0.008278145695364225,0.25005484524736266
P1,31/08/2019,Sp Lisbon,Rio Ave,A,1.36,4.75,8.5,1.36,4.75,8.0,1.4,5.0,6.9,1.36,5.0,8.0,2019/20,€175.53m,€20.95m,1.37,5.28,8.05,1.44,4.33,7.0,1.37,0.017320508075688693,1.9998852552188593,0.012642706624590286,0.005474452554744547,0.25003881786657006,4.875,0.125,1.999525689293649,0.02564102564102564,0.012820512820512775,0.250164365548981,7.85,0.5852349955359811,1.995910837199346,0.07455222873069824,0.03821656050955413,0.251566772273633
P1,31/08/2019,Gil Vicente,Setubal,D,2.15,3.0,3.7,2.2,3.2,3.25,2.15,3.15,3.5,2.2,3.1,3.5,2019/20,€12.23m,€13.75m,2.26,3.17,3.62,2.0,3.0,4.33,2.175,0.025000000000000133,1.9999046950184836,0.01149425287356328,0.005747126436781658,0.25003302946228034,3.1125000000000003,0.07395099728874524,1.999591320979759,0.023759356558633007,0.013052208835341306,0.2501442483178986,3.4875,0.15958931668504636,1.9984830348553986,0.04576037754409932,0.02419354838709653,0.25053809533348026
P1,01/09/2019,Tondela,Santa Clara,D,2.3,3.0,3.4,2.35,3.2,3.0,2.35,3.15,3.15,2.25,3.25,3.2,2019/20,€13.28m,€14.70m,2.34,3.37,3.23,2.5,3.1,2.9,2.3125,0.04145780987944255,1.999767453104659,0.017927701569488672,0.009459459459459474,0.25008182196711515,3.15,0.09354143466934856,1.9993593728496968,0.02969569354582494,0.01587301587301604,0.25023006227445377,3.1875000000000004,0.14306903927824494,1.99855130304698,0.044884404479449386,0.024509803921568762,0.25049511095093147
P1,01/09/2019,Porto,Guimaraes,H,1.16,7.0,15.0,1.16,7.25,14.0,1.2,6.5,13.0,1.18,6.5,17.0,2019/20,€224.45m,€65.15m,1.18,7.15,17.68,1.33,5.5,9.0,1.175,0.016583123951777013,1.9998566440813483,0.014113296980235755,0.007446808510638281,0.25004912112823147,6.8125,0.3247595264191645,1.998365498908584,0.04767112314409754,0.025229357798165042,0.25055756902806153,14.75,1.479019945774904,1.9928309734292278,0.10027253869660366,0.05508474576271194,0.2523538500168906
P1,01/09/2019,Sp Braga,Benfica,A,6.0,3.75,1.6,5.25,3.7,1.65,4.95,3.95,1.65,5.0,4.0,1.63,2019/20,€102.90m,€312.70m,5.11,4.23,1.65,3.75,3.6,1.9,5.3,0.4198213905936666,1.9955747583525416,0.07921158313088049,0.04009433962264164,0.25136897840716865,3.8499999999999996,0.1274754878398196,1.9992090162120657,0.03311051632203107,0.017857142857142794,0.2502742101623031,1.6324999999999998,0.020463381929681054,1.9998863254625676,0.012534996587859759,0.006508422664624591,0.2500399764826262
P1,08/09/2019,Rio Ave,Guimaraes,D,1.85,3.5,4.2,1.87,3.5,4.0,1.87,3.55,4.05,1.85,3.7,4.0,2019/20,€20.95m,€65.15m,1.93,3.82,3.94,1.8,3.6,4.33,1.86,0.010000000000000009,1.9999791492948436,0.00537634408602151,0.0026881720430107503,0.2500072262689329,3.5625,0.08196798155377509,1.9996208567234375,0.023008556225621077,0.011403508771929971,0.2501267501448449,4.0625,0.08196798155377509,1.9997081881341296,0.020176733920929252,0.010000000000000009,0.25009798114754556
P1,13/09/2019,Setubal,Sp Braga,H,5.0,3.5,1.75,5.0,3.5,1.72,4.8,3.45,1.77,4.75,3.6,1.75,2019/20,€13.75m,€102.90m,4.81,3.67,1.8,5.0,3.5,1.75,4.8875,0.11388041973930377,1.9996081200295623,0.023300341634640155,0.012148337595907721,0.25013619975849827,3.5125,0.0544862367942584,1.9998269963994477,0.015512095884486377,0.008007117437722311,0.25005898628388795,1.7475,0.01785357107135714,1.9999245977148263,0.010216635806212956,0.005364806866952954,0.2500263230555301
P1,14/09/2019,Famalicao,Pacos Ferreira,H,2.05,3.3,3.6,2.1,3.25,3.5,2.1,3.3,3.55,2.1,3.4,3.5,2019/20,€38.95m,€14.35m,2.11,3.54,3.59,2.45,3.25,2.87,2.0875,0.02165063509461108,1.9999220921179726,0.01037156172196938,0.0044910179640720305,0.25002754820936635,3.3125,0.0544862367942584,1.9998055124423033,0.016448675258644047,0.008490566037735903,0.25006624807513955,3.5374999999999996,0.04145780987944252,1.9999011122277333,0.011719522227404246,0.006183745583038691,0.25003394845885824
P1,14/09/2019,Benfica,Gil Vicente,H,1.12,8.0,21.0,1.11,8.25,20.0,1.15,7.6,15.0,1.11,8.5,23.0,2019/20,€312.70m,€12.23m,1.11,9.3,24.58,1.12,8.0,21.0,1.1225,0.01639359631075492,1.9998468475278321,0.014604540143211511,0.007238307349666018,0.2500518701101096,8.0875,0.33236839500770843,1.998776304280959,0.04109655579693458,0.02279752704791349,0.25043385524506845,19.75,2.947456530637899,1.9832426253981121,0.14923830534875437,0.07911392405063289,0.25720268050363837
P1,14/09/2019,Guimaraes,AVS,H,1.53,4.0,6.0,1.55,4.0,5.75,1.55,3.95,6.1,1.52,4.2,6.0,2019/20,€65.15m,€14.18m,1.54,4.38,6.19,1.45,4.1,7.0,1.5374999999999999,0.012990381056766592,1.9999484740308064,0.008449028329604287,0.004471544715447084,0.2500179120879352,4.0375,0.09601432184835763,1.9995951912221448,0.023780636990305297,0.011609907120742946,0.2501349893381302,5.9625,0.1293010054098574,1.9996587600153235,0.021685703213393272,0.011006289308176154,0.2501218262980656
P1,15/09/2019,Maritimo,Belenenses,A,2.0,3.3,3.75,2.1,3.2,3.5,2.1,3.15,3.75,2.05,3.2,3.8,2019/20,€16.25m,€15.08m,2.1,3.32,3.9,1.85,3.4,4.0,2.0625,0.04145780987944255,1.9997075506200475,0.020100756305184268,0.01060606060606073,0.25010309272809017,3.2125,0.054486236794258354,1.9997932376835565,0.01696069627836836,0.008754863813229541,0.2500703925887746,3.7,0.1172603939955857,1.9992671974456988,0.031691998377185324,0.015202702702702853,0.25026875659287656
P1,15/09/2019,Rio Ave,Tondela,A,1.65,4.0,5.0,1.65,3.8,5.0,1.65,3.9,5.0,1.62,4.2,5.0,2019/20,€20.95m,€13.28m,1.63,4.42,5.02,1.57,4.0,5.75,1.6425,0.012990381056766495,1.9999547406587257,0.007908907797118109,0.003424657534246478,0.2500159272866275,3.975,0.14790199457749054,1.9990063037202903,0.037208048950312086,0.020440251572327206,0.25033609210636476,5.0,0.0,2.0,0.0,0.0,0.25
P1,15/09/2019,Santa Clara,Moreirense,H,2.2,3.25,3.3,2.25,3.1,3.3,2.3,3.05,3.3,2.3,3.1,3.3,2019/20,€14.70m,€14.55m,2.38,3.1,3.42,2.2,3.1,3.5,2.2625,0.04145780987944235,1.9997570444747985,0.018323893869366784,0.00966850828729271,0.2500855135459191,3.125,0.07500000000000004,1.9995873729574547,0.02400000000000001,0.01200000000000001,0.250138141810613,3.3,0.0,2.0,0.0,0.0,0.25
P1,15/09/2019,Portimonense,Porto,A,7.0,4.5,1.4,6.75,4.75,1.4,7.0,4.8,1.4,7.5,4.4,1.42,2019/20,€23.00m,€224.45m,7.38,4.69,1.44,9.0,4.75,1.33,7.0625,0.2724311839712921,1.9989351034603646,0.03857432693398827,0.019911504424778848,0.2503550345288483,4.6125,0.16723860200324547,1.999050328633773,0.03625769149121853,0.019647696476964516,0.2503312674265296,1.4049999999999998,0.008660254037844393,1.999972658145213,0.00616388187746932,0.002669039145907437,0.25000936458190254
P1,15/09/2019,Boavista,Sp Lisbon,D,5.0,3.6,1.7,4.5,3.6,1.75,4.85,3.6,1.73,5.0,3.5,1.73,2019/20,€14.78m,€175.53m,5.23,3.7,1.74,5.0,3.75,1.7,4.8375,0.2042516829796024,1.998697347057157,0.0422225701249824,0.0213178294573646,0.250481359885269,3.5749999999999997,0.043301270189221974,1.9998936741990638,0.01211224340957258,0.005244755244755428,0.2500377244605402,1.7275,0.01785357107135714,1.999922840364563,0.01033491813103163,0.00542691751085389,0.2500269388961528
P1,20/09/2019,Pacos Ferreira,AVS,H,1.85,3.4,4.33,1.9,3.4,4.0,1.87,3.45,4.15,1.85,3.5,4.2,2019/20,€14.35m,€14.18m,1.91,3.67,4.21,1.8,3.4,4.5,1.8675,0.020463381929681054,1.9999136028388975,0.01095763423276094,0.005689424364123008,0.2500295731529178,3.4375,0.04145780987944255,1.9998952807251584,0.012060453783110561,0.006363636363636349,0.2500359406803998,4.17,0.11811011811017719,1.9994204986883313,0.028323769330977744,0.015587529976019088,0.2502023803665925
P1,21/09/2019,Belenenses,Rio Ave,A,3.5,3.1,2.2,3.1,3.2,2.3,3.15,3.35,2.2,3.2,3.4,2.2,2019/20,€15.08m,€20.95m,3.3,3.56,2.22,3.8,3.5,1.95,3.2375000000000003,0.15562374497485915,1.9983580266416556,0.04806911041694491,0.02413127413127425,0.2505277678750436,3.2625,0.11924240017711814,1.9990338884868188,0.03654939469030441,0.02011494252873569,0.2503390673037365,2.225,0.04330127018922177,1.9997288037824326,0.01946124502886372,0.008426966292134797,0.25009056877188746
P1,21/09/2019,Moreirense,Benfica,A,9.0,5.0,1.33,8.25,5.0,1.34,8.3,4.95,1.35,9.0,5.0,1.33,2019/20,€14.55m,€312.70m,9.02,5.32,1.35,8.5,5.0,1.36,8.6375,0.3629307785239492,1.9987259443349563,0.042018035140254616,0.021345875542691628,0.2504416659601479,4.9875,0.021650635094610887,1.999986384041146,0.004340979467591155,0.001879699248120259,0.2500047586115006,1.3375,0.008291561975888507,1.9999723056501544,0.006199298673561501,0.0032710280373831058,0.2500095497423509
P1,22/09/2019,Gil Vicente,Boavista,D,2.25,3.1,3.4,2.2,3.2,3.25,2.25,3.05,3.45,2.25,3.1,3.4,2019/20,€12.23m,€14.78m,2.31,3.11,3.56,2.1,3.1,3.75,2.2375,0.02165063509461089,1.9999322061774008,0.009676261494798164,0.0041899441340780275,0.250023939480992,3.1125,0.054486236794258534,1.9997797630748737,0.017505618247151338,0.009036144578313143,0.25007493863988317,3.375,0.07500000000000004,1.9996413682560554,0.022222222222222233,0.011111111111111072,0.2501285575117427
P1,22/09/2019,Setubal,Portimonense,D,2.87,3.1,2.55,2.65,3.2,2.6,2.85,3.05,2.6,2.8,3.1,2.6,2019/20,€13.75m,€23.00m,2.88,3.17,2.68,2.75,3.0,2.7,2.7925,0.08613216588476115,1.9993073295837969,0.03084410595694222,0.015890778871978428,0.25025145587980946,3.1125,0.054486236794258534,1.9997797630748737,0.017505618247151338,0.009036144578313143,0.25007493863988317,2.5875,0.02165063509461108,1.9999493320376989,0.008367395205646794,0.0036231884057971175,0.25001784651992864
P1,22/09/2019,Tondela,Guimaraes,A,3.4,3.4,2.1,3.25,3.4,2.15,3.35,3.35,2.15,3.3,3.4,2.15,2019/20,€13.28m,€65.15m,3.37,3.51,2.2,3.6,3.5,2.0,3.3249999999999997,0.05590169943749474,1.9997960870417866,0.016812541184208947,0.009398496240601517,0.2500707037541645,3.3874999999999997,0.021650635094610887,1.9999704606315836,0.006391331393243067,0.002767527675276993,0.25001036469921645,2.1375,0.02165063509461089,1.999925701357953,0.01012895209104603,0.004385964912280826,0.25002625958474844
